Order from Day_340. Please deliver 329 units of product P_1. Regards, Store S_9.
Order from Day_340. Please deliver 461 units of product P_2. Regards, Store S_9.
Order from Day_340. Please deliver 237 units of product P_5. Regards, Store S_9.
Order from Day_340. Please deliver 261 units of product P_6. Regards, Store S_9.
Order from Day_340. Please deliver 240 units of product P_8. Regards, Store S_9.
Order from Day_340. Please deliver 295 units of product P_10. Regards, Store S_9.
Order from Day_340. Please deliver 196 units of product P_12. Regards, Store S_9.
Order from Day_340. Please deliver 339 units of product P_15. Regards, Store S_9.
Order from Day_340. Please deliver 353 units of product P_19. Regards, Store S_9.
Order from Day_340. Please deliver 481 units of product P_21. Regards, Store S_9.
Order from Day_340. Please deliver 488 units of product P_22. Regards, Store S_9.
Order from Day_340. Please deliver 330 units of product P_24. Regards, Store S_9.
Order from Day_340. Please deliver 441 units of product P_30. Regards, Store S_9.
