RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 275
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 105
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 87
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 106
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 281
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 104
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 383
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 75
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 283
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 257
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 101
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 178
