RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 235
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 268
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 123
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 453
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 274
