RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 115
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 415
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 188
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
