RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 268
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 394
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 407
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 316
