RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 199
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 166
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 121
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 256
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 149
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 110
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 157
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 147
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 196
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 180
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 206
