Order from Day_20. Please deliver 243 units of product P_2. Regards, Store S_2.
Order from Day_20. Please deliver 350 units of product P_3. Regards, Store S_2.
Order from Day_20. Please deliver 191 units of product P_5. Regards, Store S_2.
Order from Day_20. Please deliver 175 units of product P_6. Regards, Store S_2.
Order from Day_20. Please deliver 167 units of product P_7. Regards, Store S_2.
Order from Day_20. Please deliver 181 units of product P_8. Regards, Store S_2.
Order from Day_20. Please deliver 164 units of product P_10. Regards, Store S_2.
Order from Day_20. Please deliver 143 units of product P_12. Regards, Store S_2.
Order from Day_20. Please deliver 180 units of product P_13. Regards, Store S_2.
Order from Day_20. Please deliver 209 units of product P_14. Regards, Store S_2.
Order from Day_20. Please deliver 216 units of product P_15. Regards, Store S_2.
Order from Day_20. Please deliver 271 units of product P_16. Regards, Store S_2.
Order from Day_20. Please deliver 125 units of product P_17. Regards, Store S_2.
Order from Day_20. Please deliver 190 units of product P_19. Regards, Store S_2.
Order from Day_20. Please deliver 112 units of product P_20. Regards, Store S_2.
Order from Day_20. Please deliver 322 units of product P_21. Regards, Store S_2.
Order from Day_20. Please deliver 276 units of product P_22. Regards, Store S_2.
Order from Day_20. Please deliver 114 units of product P_23. Regards, Store S_2.
Order from Day_20. Please deliver 215 units of product P_24. Regards, Store S_2.
Order from Day_20. Please deliver 369 units of product P_25. Regards, Store S_2.
Order from Day_20. Please deliver 174 units of product P_26. Regards, Store S_2.
Order from Day_20. Please deliver 198 units of product P_27. Regards, Store S_2.
Order from Day_20. Please deliver 348 units of product P_30. Regards, Store S_2.
