RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 426
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 380
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 454
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 318
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 279
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 488
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 557
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 426
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 316
