RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 144
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 166
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 304
