RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 169
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 197
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 398
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 447
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 357
