RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 119
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 87
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 401
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 172
