RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 222
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 342
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 480
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 276
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 230
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 502
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 273
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 164
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 450
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 172
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 596
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 672
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 177
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 433
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 400
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 142
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 301
