Order from Day_37. Please deliver 305 units of product P_3. Regards, Store S_4.
Order from Day_37. Please deliver 155 units of product P_6. Regards, Store S_4.
Order from Day_37. Please deliver 411 units of product P_7. Regards, Store S_4.
Order from Day_37. Please deliver 306 units of product P_8. Regards, Store S_4.
Order from Day_37. Please deliver 245 units of product P_10. Regards, Store S_4.
Order from Day_37. Please deliver 187 units of product P_12. Regards, Store S_4.
Order from Day_37. Please deliver 394 units of product P_15. Regards, Store S_4.
Order from Day_37. Please deliver 414 units of product P_19. Regards, Store S_4.
Order from Day_37. Please deliver 136 units of product P_20. Regards, Store S_4.
Order from Day_37. Please deliver 433 units of product P_22. Regards, Store S_4.
Order from Day_37. Please deliver 203 units of product P_28. Regards, Store S_4.
