RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 173
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 266
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 126
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 220
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
