RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 418
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 451
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 542
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 492
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 474
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 493
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 417
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 438
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 427
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 451
