RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 267
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 270
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 444
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 212
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 124
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 571
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 373
