Order from Day_63. Please deliver 373 units of product P_3. Regards, Store S_4.
Order from Day_63. Please deliver 246 units of product P_4. Regards, Store S_4.
Order from Day_63. Please deliver 346 units of product P_6. Regards, Store S_4.
Order from Day_63. Please deliver 459 units of product P_7. Regards, Store S_4.
Order from Day_63. Please deliver 429 units of product P_8. Regards, Store S_4.
Order from Day_63. Please deliver 356 units of product P_10. Regards, Store S_4.
Order from Day_63. Please deliver 408 units of product P_12. Regards, Store S_4.
Order from Day_63. Please deliver 350 units of product P_13. Regards, Store S_4.
Order from Day_63. Please deliver 428 units of product P_15. Regards, Store S_4.
Order from Day_63. Please deliver 498 units of product P_19. Regards, Store S_4.
Order from Day_63. Please deliver 435 units of product P_21. Regards, Store S_4.
Order from Day_63. Please deliver 448 units of product P_22. Regards, Store S_4.
Order from Day_63. Please deliver 244 units of product P_23. Regards, Store S_4.
