RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 152
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 545
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 473
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 405
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 367
