Order from Day_202. Please deliver 231 units of product P_2. Regards, Store S_4.
Order from Day_202. Please deliver 265 units of product P_3. Regards, Store S_4.
Order from Day_202. Please deliver 246 units of product P_6. Regards, Store S_4.
Order from Day_202. Please deliver 344 units of product P_7. Regards, Store S_4.
Order from Day_202. Please deliver 326 units of product P_8. Regards, Store S_4.
Order from Day_202. Please deliver 266 units of product P_10. Regards, Store S_4.
Order from Day_202. Please deliver 266 units of product P_11. Regards, Store S_4.
Order from Day_202. Please deliver 240 units of product P_12. Regards, Store S_4.
Order from Day_202. Please deliver 373 units of product P_15. Regards, Store S_4.
Order from Day_202. Please deliver 307 units of product P_16. Regards, Store S_4.
Order from Day_202. Please deliver 376 units of product P_19. Regards, Store S_4.
Order from Day_202. Please deliver 359 units of product P_21. Regards, Store S_4.
Order from Day_202. Please deliver 334 units of product P_22. Regards, Store S_4.
Order from Day_202. Please deliver 200 units of product P_24. Regards, Store S_4.
Order from Day_202. Please deliver 318 units of product P_25. Regards, Store S_4.
Order from Day_202. Please deliver 159 units of product P_27. Regards, Store S_4.
Order from Day_202. Please deliver 323 units of product P_28. Regards, Store S_4.
Order from Day_202. Please deliver 418 units of product P_29. Regards, Store S_4.
