RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 172
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 132
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 192
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 302
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 381
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 152
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
