Order from Day_145. Please deliver 249 units of product P_2. Regards, Store S_2.
Order from Day_145. Please deliver 328 units of product P_3. Regards, Store S_2.
Order from Day_145. Please deliver 205 units of product P_5. Regards, Store S_2.
Order from Day_145. Please deliver 153 units of product P_6. Regards, Store S_2.
Order from Day_145. Please deliver 216 units of product P_7. Regards, Store S_2.
Order from Day_145. Please deliver 171 units of product P_8. Regards, Store S_2.
Order from Day_145. Please deliver 146 units of product P_10. Regards, Store S_2.
Order from Day_145. Please deliver 127 units of product P_12. Regards, Store S_2.
Order from Day_145. Please deliver 211 units of product P_13. Regards, Store S_2.
Order from Day_145. Please deliver 137 units of product P_14. Regards, Store S_2.
Order from Day_145. Please deliver 185 units of product P_15. Regards, Store S_2.
Order from Day_145. Please deliver 268 units of product P_16. Regards, Store S_2.
Order from Day_145. Please deliver 195 units of product P_19. Regards, Store S_2.
Order from Day_145. Please deliver 308 units of product P_21. Regards, Store S_2.
Order from Day_145. Please deliver 285 units of product P_22. Regards, Store S_2.
Order from Day_145. Please deliver 247 units of product P_24. Regards, Store S_2.
Order from Day_145. Please deliver 371 units of product P_25. Regards, Store S_2.
Order from Day_145. Please deliver 161 units of product P_26. Regards, Store S_2.
Order from Day_145. Please deliver 219 units of product P_29. Regards, Store S_2.
Order from Day_145. Please deliver 325 units of product P_30. Regards, Store S_2.
