RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 162
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 118
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 126
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 250
