Order from Day_329. Please deliver 364 units of product P_1. Regards, Store S_4.
Order from Day_329. Please deliver 316 units of product P_2. Regards, Store S_4.
Order from Day_329. Please deliver 379 units of product P_3. Regards, Store S_4.
Order from Day_329. Please deliver 275 units of product P_5. Regards, Store S_4.
Order from Day_329. Please deliver 313 units of product P_6. Regards, Store S_4.
Order from Day_329. Please deliver 445 units of product P_7. Regards, Store S_4.
Order from Day_329. Please deliver 352 units of product P_8. Regards, Store S_4.
Order from Day_329. Please deliver 322 units of product P_9. Regards, Store S_4.
Order from Day_329. Please deliver 360 units of product P_10. Regards, Store S_4.
Order from Day_329. Please deliver 360 units of product P_11. Regards, Store S_4.
Order from Day_329. Please deliver 368 units of product P_12. Regards, Store S_4.
Order from Day_329. Please deliver 348 units of product P_13. Regards, Store S_4.
Order from Day_329. Please deliver 271 units of product P_14. Regards, Store S_4.
Order from Day_329. Please deliver 441 units of product P_15. Regards, Store S_4.
Order from Day_329. Please deliver 399 units of product P_16. Regards, Store S_4.
Order from Day_329. Please deliver 297 units of product P_17. Regards, Store S_4.
Order from Day_329. Please deliver 101 units of product P_18. Regards, Store S_4.
Order from Day_329. Please deliver 514 units of product P_19. Regards, Store S_4.
Order from Day_329. Please deliver 479 units of product P_21. Regards, Store S_4.
Order from Day_329. Please deliver 443 units of product P_22. Regards, Store S_4.
Order from Day_329. Please deliver 292 units of product P_24. Regards, Store S_4.
Order from Day_329. Please deliver 387 units of product P_25. Regards, Store S_4.
Order from Day_329. Please deliver 412 units of product P_30. Regards, Store S_4.
