Order from Day_26. Please deliver 385 units of product P_1. Regards, Store S_9.
Order from Day_26. Please deliver 525 units of product P_2. Regards, Store S_9.
Order from Day_26. Please deliver 206 units of product P_3. Regards, Store S_9.
Order from Day_26. Please deliver 318 units of product P_5. Regards, Store S_9.
Order from Day_26. Please deliver 325 units of product P_6. Regards, Store S_9.
Order from Day_26. Please deliver 318 units of product P_7. Regards, Store S_9.
Order from Day_26. Please deliver 299 units of product P_8. Regards, Store S_9.
Order from Day_26. Please deliver 306 units of product P_9. Regards, Store S_9.
Order from Day_26. Please deliver 365 units of product P_10. Regards, Store S_9.
Order from Day_26. Please deliver 310 units of product P_11. Regards, Store S_9.
Order from Day_26. Please deliver 237 units of product P_12. Regards, Store S_9.
Order from Day_26. Please deliver 233 units of product P_13. Regards, Store S_9.
Order from Day_26. Please deliver 374 units of product P_15. Regards, Store S_9.
Order from Day_26. Please deliver 361 units of product P_16. Regards, Store S_9.
Order from Day_26. Please deliver 397 units of product P_19. Regards, Store S_9.
Order from Day_26. Please deliver 227 units of product P_20. Regards, Store S_9.
Order from Day_26. Please deliver 545 units of product P_21. Regards, Store S_9.
Order from Day_26. Please deliver 490 units of product P_22. Regards, Store S_9.
Order from Day_26. Please deliver 330 units of product P_23. Regards, Store S_9.
Order from Day_26. Please deliver 387 units of product P_24. Regards, Store S_9.
Order from Day_26. Please deliver 459 units of product P_25. Regards, Store S_9.
Order from Day_26. Please deliver 228 units of product P_26. Regards, Store S_9.
Order from Day_26. Please deliver 282 units of product P_28. Regards, Store S_9.
Order from Day_26. Please deliver 402 units of product P_29. Regards, Store S_9.
Order from Day_26. Please deliver 468 units of product P_30. Regards, Store S_9.
