RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 408
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 432
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 426
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 409
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 144
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 452
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 417
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 388
