RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 295
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 172
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 205
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 271
