Order from Day_345. Please deliver 279 units of product P_1. Regards, Store S_4.
Order from Day_345. Please deliver 280 units of product P_2. Regards, Store S_4.
Order from Day_345. Please deliver 364 units of product P_3. Regards, Store S_4.
Order from Day_345. Please deliver 307 units of product P_5. Regards, Store S_4.
Order from Day_345. Please deliver 283 units of product P_6. Regards, Store S_4.
Order from Day_345. Please deliver 489 units of product P_7. Regards, Store S_4.
Order from Day_345. Please deliver 379 units of product P_8. Regards, Store S_4.
Order from Day_345. Please deliver 278 units of product P_9. Regards, Store S_4.
Order from Day_345. Please deliver 286 units of product P_10. Regards, Store S_4.
Order from Day_345. Please deliver 297 units of product P_11. Regards, Store S_4.
Order from Day_345. Please deliver 312 units of product P_12. Regards, Store S_4.
Order from Day_345. Please deliver 327 units of product P_13. Regards, Store S_4.
Order from Day_345. Please deliver 429 units of product P_15. Regards, Store S_4.
Order from Day_345. Please deliver 378 units of product P_16. Regards, Store S_4.
Order from Day_345. Please deliver 328 units of product P_17. Regards, Store S_4.
Order from Day_345. Please deliver 119 units of product P_18. Regards, Store S_4.
Order from Day_345. Please deliver 537 units of product P_19. Regards, Store S_4.
Order from Day_345. Please deliver 198 units of product P_20. Regards, Store S_4.
Order from Day_345. Please deliver 476 units of product P_21. Regards, Store S_4.
Order from Day_345. Please deliver 462 units of product P_22. Regards, Store S_4.
Order from Day_345. Please deliver 256 units of product P_23. Regards, Store S_4.
Order from Day_345. Please deliver 256 units of product P_24. Regards, Store S_4.
Order from Day_345. Please deliver 381 units of product P_25. Regards, Store S_4.
Order from Day_345. Please deliver 301 units of product P_26. Regards, Store S_4.
Order from Day_345. Please deliver 276 units of product P_28. Regards, Store S_4.
Order from Day_345. Please deliver 291 units of product P_29. Regards, Store S_4.
Order from Day_345. Please deliver 365 units of product P_30. Regards, Store S_4.
