RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 273
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 431
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 260
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 315
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 100
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 363
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 565
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 416
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 393
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 325
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 244
