Order from Day_25. Please deliver 169 units of product P_1. Regards, Store S_2.
Order from Day_25. Please deliver 245 units of product P_2. Regards, Store S_2.
Order from Day_25. Please deliver 336 units of product P_3. Regards, Store S_2.
Order from Day_25. Please deliver 159 units of product P_4. Regards, Store S_2.
Order from Day_25. Please deliver 228 units of product P_5. Regards, Store S_2.
Order from Day_25. Please deliver 226 units of product P_6. Regards, Store S_2.
Order from Day_25. Please deliver 165 units of product P_7. Regards, Store S_2.
Order from Day_25. Please deliver 218 units of product P_8. Regards, Store S_2.
Order from Day_25. Please deliver 158 units of product P_9. Regards, Store S_2.
Order from Day_25. Please deliver 194 units of product P_10. Regards, Store S_2.
Order from Day_25. Please deliver 170 units of product P_11. Regards, Store S_2.
Order from Day_25. Please deliver 204 units of product P_12. Regards, Store S_2.
Order from Day_25. Please deliver 187 units of product P_13. Regards, Store S_2.
Order from Day_25. Please deliver 231 units of product P_14. Regards, Store S_2.
Order from Day_25. Please deliver 233 units of product P_15. Regards, Store S_2.
Order from Day_25. Please deliver 295 units of product P_16. Regards, Store S_2.
Order from Day_25. Please deliver 117 units of product P_17. Regards, Store S_2.
Order from Day_25. Please deliver 235 units of product P_19. Regards, Store S_2.
Order from Day_25. Please deliver 340 units of product P_21. Regards, Store S_2.
Order from Day_25. Please deliver 285 units of product P_22. Regards, Store S_2.
Order from Day_25. Please deliver 134 units of product P_23. Regards, Store S_2.
Order from Day_25. Please deliver 221 units of product P_24. Regards, Store S_2.
Order from Day_25. Please deliver 368 units of product P_25. Regards, Store S_2.
Order from Day_25. Please deliver 164 units of product P_28. Regards, Store S_2.
Order from Day_25. Please deliver 181 units of product P_29. Regards, Store S_2.
Order from Day_25. Please deliver 379 units of product P_30. Regards, Store S_2.
