RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 168
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 180
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 151
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 156
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 317
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 247
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
