RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 384
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 245
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 148
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 159
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 462
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 526
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 140
