RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 310
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 138
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 225
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 119
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 169
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 109
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 470
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 536
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 177
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 251
