RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 360
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 373
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 338
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 345
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 154
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 362
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 261
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 446
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 460
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 300
