RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 286
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 204
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 132
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 440
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 386
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 318
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 405
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 353
