Order from Day_100. Please deliver 324 units of product P_1. Regards, Store S_6.
Order from Day_100. Please deliver 277 units of product P_2. Regards, Store S_6.
Order from Day_100. Please deliver 369 units of product P_3. Regards, Store S_6.
Order from Day_100. Please deliver 329 units of product P_6. Regards, Store S_6.
Order from Day_100. Please deliver 452 units of product P_7. Regards, Store S_6.
Order from Day_100. Please deliver 341 units of product P_8. Regards, Store S_6.
Order from Day_100. Please deliver 336 units of product P_10. Regards, Store S_6.
Order from Day_100. Please deliver 344 units of product P_11. Regards, Store S_6.
Order from Day_100. Please deliver 352 units of product P_12. Regards, Store S_6.
Order from Day_100. Please deliver 213 units of product P_13. Regards, Store S_6.
Order from Day_100. Please deliver 359 units of product P_15. Regards, Store S_6.
Order from Day_100. Please deliver 404 units of product P_16. Regards, Store S_6.
Order from Day_100. Please deliver 179 units of product P_18. Regards, Store S_6.
Order from Day_100. Please deliver 382 units of product P_19. Regards, Store S_6.
Order from Day_100. Please deliver 441 units of product P_21. Regards, Store S_6.
Order from Day_100. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_100. Please deliver 266 units of product P_23. Regards, Store S_6.
Order from Day_100. Please deliver 436 units of product P_24. Regards, Store S_6.
Order from Day_100. Please deliver 335 units of product P_25. Regards, Store S_6.
Order from Day_100. Please deliver 199 units of product P_26. Regards, Store S_6.
Order from Day_100. Please deliver 446 units of product P_28. Regards, Store S_6.
Order from Day_100. Please deliver 306 units of product P_29. Regards, Store S_6.
Order from Day_100. Please deliver 305 units of product P_30. Regards, Store S_6.
