RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 321
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 378
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 372
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 431
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 342
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 157
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 229
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 113
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 451
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 463
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 296
