Order from Day_56. Please deliver 212 units of product P_1. Regards, Store S_4.
Order from Day_56. Please deliver 235 units of product P_2. Regards, Store S_4.
Order from Day_56. Please deliver 377 units of product P_3. Regards, Store S_4.
Order from Day_56. Please deliver 241 units of product P_4. Regards, Store S_4.
Order from Day_56. Please deliver 264 units of product P_6. Regards, Store S_4.
Order from Day_56. Please deliver 346 units of product P_7. Regards, Store S_4.
Order from Day_56. Please deliver 286 units of product P_8. Regards, Store S_4.
Order from Day_56. Please deliver 249 units of product P_9. Regards, Store S_4.
Order from Day_56. Please deliver 235 units of product P_10. Regards, Store S_4.
Order from Day_56. Please deliver 269 units of product P_11. Regards, Store S_4.
Order from Day_56. Please deliver 358 units of product P_12. Regards, Store S_4.
Order from Day_56. Please deliver 267 units of product P_13. Regards, Store S_4.
Order from Day_56. Please deliver 409 units of product P_15. Regards, Store S_4.
Order from Day_56. Please deliver 337 units of product P_16. Regards, Store S_4.
Order from Day_56. Please deliver 122 units of product P_18. Regards, Store S_4.
Order from Day_56. Please deliver 419 units of product P_19. Regards, Store S_4.
Order from Day_56. Please deliver 145 units of product P_20. Regards, Store S_4.
Order from Day_56. Please deliver 445 units of product P_21. Regards, Store S_4.
Order from Day_56. Please deliver 439 units of product P_22. Regards, Store S_4.
Order from Day_56. Please deliver 208 units of product P_23. Regards, Store S_4.
Order from Day_56. Please deliver 244 units of product P_24. Regards, Store S_4.
Order from Day_56. Please deliver 342 units of product P_25. Regards, Store S_4.
Order from Day_56. Please deliver 304 units of product P_26. Regards, Store S_4.
Order from Day_56. Please deliver 252 units of product P_27. Regards, Store S_4.
Order from Day_56. Please deliver 260 units of product P_28. Regards, Store S_4.
Order from Day_56. Please deliver 311 units of product P_29. Regards, Store S_4.
Order from Day_56. Please deliver 306 units of product P_30. Regards, Store S_4.
