RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 274
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 145
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 382
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 564
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 435
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 333
