RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 447
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 130
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 244
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 281
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 109
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 429
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 558
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 595
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 423
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 387
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 442
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
