Order from Day_77. Please deliver 393 units of product P_1. Regards, Store S_9.
Order from Day_77. Please deliver 502 units of product P_2. Regards, Store S_9.
Order from Day_77. Please deliver 178 units of product P_4. Regards, Store S_9.
Order from Day_77. Please deliver 305 units of product P_5. Regards, Store S_9.
Order from Day_77. Please deliver 293 units of product P_6. Regards, Store S_9.
Order from Day_77. Please deliver 280 units of product P_7. Regards, Store S_9.
Order from Day_77. Please deliver 265 units of product P_8. Regards, Store S_9.
Order from Day_77. Please deliver 275 units of product P_9. Regards, Store S_9.
Order from Day_77. Please deliver 318 units of product P_10. Regards, Store S_9.
Order from Day_77. Please deliver 309 units of product P_11. Regards, Store S_9.
Order from Day_77. Please deliver 252 units of product P_12. Regards, Store S_9.
Order from Day_77. Please deliver 227 units of product P_13. Regards, Store S_9.
Order from Day_77. Please deliver 231 units of product P_14. Regards, Store S_9.
Order from Day_77. Please deliver 356 units of product P_15. Regards, Store S_9.
Order from Day_77. Please deliver 322 units of product P_16. Regards, Store S_9.
Order from Day_77. Please deliver 376 units of product P_19. Regards, Store S_9.
Order from Day_77. Please deliver 547 units of product P_21. Regards, Store S_9.
Order from Day_77. Please deliver 498 units of product P_22. Regards, Store S_9.
Order from Day_77. Please deliver 288 units of product P_23. Regards, Store S_9.
Order from Day_77. Please deliver 366 units of product P_24. Regards, Store S_9.
Order from Day_77. Please deliver 404 units of product P_25. Regards, Store S_9.
Order from Day_77. Please deliver 496 units of product P_30. Regards, Store S_9.
