RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 279
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 436
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 337
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 458
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 382
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 349
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 567
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 451
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 395
