Order from Day_159. Please deliver 212 units of product P_1. Regards, Store S_6.
Order from Day_159. Please deliver 322 units of product P_2. Regards, Store S_6.
Order from Day_159. Please deliver 317 units of product P_3. Regards, Store S_6.
Order from Day_159. Please deliver 268 units of product P_5. Regards, Store S_6.
Order from Day_159. Please deliver 355 units of product P_6. Regards, Store S_6.
Order from Day_159. Please deliver 444 units of product P_7. Regards, Store S_6.
Order from Day_159. Please deliver 391 units of product P_8. Regards, Store S_6.
Order from Day_159. Please deliver 187 units of product P_9. Regards, Store S_6.
Order from Day_159. Please deliver 366 units of product P_10. Regards, Store S_6.
Order from Day_159. Please deliver 373 units of product P_12. Regards, Store S_6.
Order from Day_159. Please deliver 257 units of product P_13. Regards, Store S_6.
Order from Day_159. Please deliver 366 units of product P_15. Regards, Store S_6.
Order from Day_159. Please deliver 400 units of product P_16. Regards, Store S_6.
Order from Day_159. Please deliver 382 units of product P_19. Regards, Store S_6.
Order from Day_159. Please deliver 277 units of product P_20. Regards, Store S_6.
Order from Day_159. Please deliver 411 units of product P_21. Regards, Store S_6.
Order from Day_159. Please deliver 338 units of product P_22. Regards, Store S_6.
Order from Day_159. Please deliver 367 units of product P_23. Regards, Store S_6.
Order from Day_159. Please deliver 350 units of product P_25. Regards, Store S_6.
Order from Day_159. Please deliver 340 units of product P_28. Regards, Store S_6.
