RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 143
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 148
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 375
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 279
