RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 266
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 359
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 144
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 152
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 461
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 370
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 545
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 477
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 402
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 363
