RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 272
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 438
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 303
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 409
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 321
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 383
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 488
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 557
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 450
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 439
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 344
