RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 267
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 160
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 293
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 488
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 531
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 185
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 421
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 430
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 251
