Order from Day_263. Please deliver 238 units of product P_1. Regards, Store S_4.
Order from Day_263. Please deliver 220 units of product P_2. Regards, Store S_4.
Order from Day_263. Please deliver 340 units of product P_3. Regards, Store S_4.
Order from Day_263. Please deliver 284 units of product P_5. Regards, Store S_4.
Order from Day_263. Please deliver 194 units of product P_6. Regards, Store S_4.
Order from Day_263. Please deliver 423 units of product P_7. Regards, Store S_4.
Order from Day_263. Please deliver 325 units of product P_8. Regards, Store S_4.
Order from Day_263. Please deliver 333 units of product P_9. Regards, Store S_4.
Order from Day_263. Please deliver 245 units of product P_10. Regards, Store S_4.
Order from Day_263. Please deliver 282 units of product P_11. Regards, Store S_4.
Order from Day_263. Please deliver 217 units of product P_12. Regards, Store S_4.
Order from Day_263. Please deliver 225 units of product P_13. Regards, Store S_4.
Order from Day_263. Please deliver 245 units of product P_14. Regards, Store S_4.
Order from Day_263. Please deliver 378 units of product P_15. Regards, Store S_4.
Order from Day_263. Please deliver 340 units of product P_16. Regards, Store S_4.
Order from Day_263. Please deliver 279 units of product P_17. Regards, Store S_4.
Order from Day_263. Please deliver 127 units of product P_18. Regards, Store S_4.
Order from Day_263. Please deliver 441 units of product P_19. Regards, Store S_4.
Order from Day_263. Please deliver 187 units of product P_20. Regards, Store S_4.
Order from Day_263. Please deliver 440 units of product P_21. Regards, Store S_4.
Order from Day_263. Please deliver 439 units of product P_22. Regards, Store S_4.
Order from Day_263. Please deliver 204 units of product P_23. Regards, Store S_4.
Order from Day_263. Please deliver 209 units of product P_24. Regards, Store S_4.
Order from Day_263. Please deliver 344 units of product P_25. Regards, Store S_4.
Order from Day_263. Please deliver 323 units of product P_26. Regards, Store S_4.
Order from Day_263. Please deliver 254 units of product P_27. Regards, Store S_4.
Order from Day_263. Please deliver 221 units of product P_28. Regards, Store S_4.
Order from Day_263. Please deliver 331 units of product P_29. Regards, Store S_4.
Order from Day_263. Please deliver 281 units of product P_30. Regards, Store S_4.
