Order from Day_321. Please deliver 314 units of product P_1. Regards, Store S_6.
Order from Day_321. Please deliver 336 units of product P_2. Regards, Store S_6.
Order from Day_321. Please deliver 392 units of product P_3. Regards, Store S_6.
Order from Day_321. Please deliver 424 units of product P_5. Regards, Store S_6.
Order from Day_321. Please deliver 360 units of product P_6. Regards, Store S_6.
Order from Day_321. Please deliver 458 units of product P_7. Regards, Store S_6.
Order from Day_321. Please deliver 383 units of product P_8. Regards, Store S_6.
Order from Day_321. Please deliver 320 units of product P_9. Regards, Store S_6.
Order from Day_321. Please deliver 361 units of product P_10. Regards, Store S_6.
Order from Day_321. Please deliver 414 units of product P_11. Regards, Store S_6.
Order from Day_321. Please deliver 377 units of product P_12. Regards, Store S_6.
Order from Day_321. Please deliver 283 units of product P_13. Regards, Store S_6.
Order from Day_321. Please deliver 242 units of product P_14. Regards, Store S_6.
Order from Day_321. Please deliver 378 units of product P_15. Regards, Store S_6.
Order from Day_321. Please deliver 488 units of product P_16. Regards, Store S_6.
Order from Day_321. Please deliver 402 units of product P_19. Regards, Store S_6.
Order from Day_321. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_321. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_321. Please deliver 510 units of product P_23. Regards, Store S_6.
Order from Day_321. Please deliver 509 units of product P_24. Regards, Store S_6.
Order from Day_321. Please deliver 410 units of product P_25. Regards, Store S_6.
Order from Day_321. Please deliver 344 units of product P_26. Regards, Store S_6.
Order from Day_321. Please deliver 330 units of product P_28. Regards, Store S_6.
Order from Day_321. Please deliver 361 units of product P_29. Regards, Store S_6.
Order from Day_321. Please deliver 479 units of product P_30. Regards, Store S_6.
