Order from Day_218. Please deliver 170 units of product P_4. Regards, Store S_4.
Order from Day_218. Please deliver 317 units of product P_6. Regards, Store S_4.
Order from Day_218. Please deliver 276 units of product P_7. Regards, Store S_4.
Order from Day_218. Please deliver 233 units of product P_8. Regards, Store S_4.
Order from Day_218. Please deliver 225 units of product P_10. Regards, Store S_4.
Order from Day_218. Please deliver 165 units of product P_12. Regards, Store S_4.
Order from Day_218. Please deliver 393 units of product P_15. Regards, Store S_4.
Order from Day_218. Please deliver 310 units of product P_19. Regards, Store S_4.
Order from Day_218. Please deliver 323 units of product P_22. Regards, Store S_4.
Order from Day_218. Please deliver 265 units of product P_26. Regards, Store S_4.
Order from Day_218. Please deliver 259 units of product P_29. Regards, Store S_4.
