RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 256
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 345
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 299
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
