Order from Day_105. Please deliver 235 units of product P_1. Regards, Store S_4.
Order from Day_105. Please deliver 243 units of product P_2. Regards, Store S_4.
Order from Day_105. Please deliver 356 units of product P_3. Regards, Store S_4.
Order from Day_105. Please deliver 266 units of product P_5. Regards, Store S_4.
Order from Day_105. Please deliver 314 units of product P_6. Regards, Store S_4.
Order from Day_105. Please deliver 424 units of product P_7. Regards, Store S_4.
Order from Day_105. Please deliver 357 units of product P_8. Regards, Store S_4.
Order from Day_105. Please deliver 302 units of product P_9. Regards, Store S_4.
Order from Day_105. Please deliver 246 units of product P_10. Regards, Store S_4.
Order from Day_105. Please deliver 284 units of product P_11. Regards, Store S_4.
Order from Day_105. Please deliver 237 units of product P_12. Regards, Store S_4.
Order from Day_105. Please deliver 254 units of product P_13. Regards, Store S_4.
Order from Day_105. Please deliver 264 units of product P_14. Regards, Store S_4.
Order from Day_105. Please deliver 412 units of product P_15. Regards, Store S_4.
Order from Day_105. Please deliver 354 units of product P_16. Regards, Store S_4.
Order from Day_105. Please deliver 453 units of product P_19. Regards, Store S_4.
Order from Day_105. Please deliver 163 units of product P_20. Regards, Store S_4.
Order from Day_105. Please deliver 462 units of product P_21. Regards, Store S_4.
Order from Day_105. Please deliver 433 units of product P_22. Regards, Store S_4.
Order from Day_105. Please deliver 208 units of product P_24. Regards, Store S_4.
Order from Day_105. Please deliver 316 units of product P_25. Regards, Store S_4.
Order from Day_105. Please deliver 208 units of product P_28. Regards, Store S_4.
