RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 443
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 472
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 470
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 140
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 418
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 116
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 458
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 214
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 412
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 262
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 406
