RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 212
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 214
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 352
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 265
