Order from Day_175. Please deliver 156 units of product P_1. Regards, Store S_2.
Order from Day_175. Please deliver 209 units of product P_2. Regards, Store S_2.
Order from Day_175. Please deliver 271 units of product P_3. Regards, Store S_2.
Order from Day_175. Please deliver 175 units of product P_5. Regards, Store S_2.
Order from Day_175. Please deliver 177 units of product P_6. Regards, Store S_2.
Order from Day_175. Please deliver 124 units of product P_7. Regards, Store S_2.
Order from Day_175. Please deliver 176 units of product P_8. Regards, Store S_2.
Order from Day_175. Please deliver 154 units of product P_10. Regards, Store S_2.
Order from Day_175. Please deliver 161 units of product P_11. Regards, Store S_2.
Order from Day_175. Please deliver 164 units of product P_12. Regards, Store S_2.
Order from Day_175. Please deliver 151 units of product P_13. Regards, Store S_2.
Order from Day_175. Please deliver 107 units of product P_14. Regards, Store S_2.
Order from Day_175. Please deliver 207 units of product P_15. Regards, Store S_2.
Order from Day_175. Please deliver 252 units of product P_16. Regards, Store S_2.
Order from Day_175. Please deliver 190 units of product P_19. Regards, Store S_2.
Order from Day_175. Please deliver 243 units of product P_21. Regards, Store S_2.
Order from Day_175. Please deliver 214 units of product P_22. Regards, Store S_2.
Order from Day_175. Please deliver 98 units of product P_23. Regards, Store S_2.
Order from Day_175. Please deliver 176 units of product P_24. Regards, Store S_2.
Order from Day_175. Please deliver 311 units of product P_25. Regards, Store S_2.
Order from Day_175. Please deliver 216 units of product P_26. Regards, Store S_2.
Order from Day_175. Please deliver 208 units of product P_28. Regards, Store S_2.
Order from Day_175. Please deliver 198 units of product P_29. Regards, Store S_2.
Order from Day_175. Please deliver 272 units of product P_30. Regards, Store S_2.
