RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 495
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 472
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 145
