RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 120
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 153
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 257
