RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 251
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 230
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 244
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 148
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 117
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 113
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 139
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 256
