RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 305
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 184
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 247
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 142
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 344
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 239
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 534
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 177
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 250
