RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 149
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 119
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 131
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 170
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 176
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 163
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 323
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 258
