RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 339
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 345
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 269
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 482
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 134
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 424
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 131
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 344
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 489
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 579
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 455
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 339
