RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 372
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 374
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 358
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 106
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 454
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 467
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 290
