RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 131
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 256
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 228
