RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 489
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 156
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 127
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
