Order from Day_339. Please deliver 330 units of product P_1. Regards, Store S_4.
Order from Day_339. Please deliver 276 units of product P_2. Regards, Store S_4.
Order from Day_339. Please deliver 354 units of product P_3. Regards, Store S_4.
Order from Day_339. Please deliver 283 units of product P_5. Regards, Store S_4.
Order from Day_339. Please deliver 285 units of product P_6. Regards, Store S_4.
Order from Day_339. Please deliver 478 units of product P_7. Regards, Store S_4.
Order from Day_339. Please deliver 463 units of product P_8. Regards, Store S_4.
Order from Day_339. Please deliver 394 units of product P_9. Regards, Store S_4.
Order from Day_339. Please deliver 330 units of product P_10. Regards, Store S_4.
Order from Day_339. Please deliver 292 units of product P_11. Regards, Store S_4.
Order from Day_339. Please deliver 364 units of product P_12. Regards, Store S_4.
Order from Day_339. Please deliver 335 units of product P_13. Regards, Store S_4.
Order from Day_339. Please deliver 275 units of product P_14. Regards, Store S_4.
Order from Day_339. Please deliver 438 units of product P_15. Regards, Store S_4.
Order from Day_339. Please deliver 401 units of product P_16. Regards, Store S_4.
Order from Day_339. Please deliver 315 units of product P_17. Regards, Store S_4.
Order from Day_339. Please deliver 516 units of product P_19. Regards, Store S_4.
Order from Day_339. Please deliver 479 units of product P_21. Regards, Store S_4.
Order from Day_339. Please deliver 442 units of product P_22. Regards, Store S_4.
Order from Day_339. Please deliver 344 units of product P_23. Regards, Store S_4.
Order from Day_339. Please deliver 306 units of product P_24. Regards, Store S_4.
Order from Day_339. Please deliver 411 units of product P_25. Regards, Store S_4.
Order from Day_339. Please deliver 228 units of product P_28. Regards, Store S_4.
Order from Day_339. Please deliver 361 units of product P_29. Regards, Store S_4.
Order from Day_339. Please deliver 362 units of product P_30. Regards, Store S_4.
